  -2.4601401e-04  -1.9943900e-05
  -2.4652778e-04  -1.9903184e-05
  -2.4741501e-04  -2.0289963e-05
  -2.4791941e-04  -2.0406886e-05
  -2.4870580e-04  -2.0262071e-05
  -2.4922548e-04  -2.0136986e-05
  -2.5015120e-04  -2.0299816e-05
  -2.5096901e-04  -2.0453186e-05
  -2.5154521e-04  -2.0530304e-05
  -2.5225400e-04  -2.0725381e-05
  -2.5285584e-04  -2.0741207e-05
  -2.5362768e-04  -2.1091282e-05
  -2.5443809e-04  -2.1317588e-05
  -2.5510021e-04  -2.1012322e-05
  -2.5582830e-04  -2.0688348e-05
  -2.5658680e-04  -2.0262303e-05
  -2.5707979e-04  -1.9547780e-05
  -2.5749425e-04  -1.9356099e-05
  -2.5841033e-04  -1.9569398e-05
  -2.5907611e-04  -1.9473831e-05
  -2.6001259e-04  -1.8945712e-05
  -2.6086611e-04  -1.8212028e-05
  -2.6161791e-04  -1.7377162e-05
  -2.6260507e-04  -1.6680058e-05
  -2.6345140e-04  -1.6125173e-05
  -2.6399476e-04  -1.5412812e-05
  -2.6501930e-04  -1.5320576e-05
  -2.6601623e-04  -1.4875633e-05
  -2.6675919e-04  -1.4243242e-05
  -2.6751510e-04  -1.3859585e-05
  -2.6833775e-04  -1.3563936e-05
  -2.6917887e-04  -1.3304890e-05
  -2.6981923e-04  -1.3005479e-05
  -2.7081718e-04  -1.2543032e-05
  -2.7161186e-04  -1.0022836e-05
  -2.7553712e-04  -6.9187697e-07
  -2.8373260e-04   1.5412345e-06
  -2.5533320e-04  -3.3966849e-05
  -2.2686334e-04  -5.3451844e-05
  -2.0041926e-04  -6.0745522e-05
  -1.7003452e-04  -6.1561225e-05
  -1.3447774e-04  -6.1517493e-05
  -9.8853538e-05  -6.2873340e-05
  -7.2084613e-05  -6.3713931e-05
  -5.7576777e-05  -6.1590506e-05
  -5.1388892e-05  -5.5202765e-05
  -4.9078228e-05  -4.5432058e-05
  -4.8756074e-05  -3.3537046e-05
  -5.0210293e-05  -2.0075512e-05
  -5.3556854e-05  -5.9856633e-06
  -5.9087777e-05   9.5578711e-06
  -6.7889837e-05   2.8239681e-05
  -8.1462883e-05   5.0152563e-05
  -1.0066618e-04   7.4383488e-05
  -1.2469266e-04   1.0109828e-04
  -1.5166368e-04   1.3116132e-04
  -1.7991581e-04   1.6435963e-04
  -2.0856503e-04   2.0088463e-04
  -2.3870484e-04   2.4193461e-04
  -2.7411415e-04   2.8852750e-04
  -3.1944533e-04   3.4169948e-04
  -3.7631983e-04   4.0285221e-04
  -4.4133308e-04   4.7238901e-04
  -5.0617933e-04   5.5024389e-04
  -5.6163612e-04   6.3806321e-04
  -6.0262636e-04   7.3669316e-04
  -6.2909004e-04   8.4607549e-04
  -6.4447984e-04   9.6766597e-04
  -6.5364604e-04   1.1033502e-03
  -6.6173495e-04   1.2544284e-03
  -6.7341101e-04   1.4208410e-03
  -6.9106457e-04   1.6033882e-03
  -7.1453676e-04   1.8038208e-03
  -7.4215075e-04   2.0206694e-03
  -7.7066269e-04   2.2518706e-03
  -7.9672365e-04   2.4997204e-03
  -8.1874557e-04   2.7692303e-03
  -8.3703750e-04   3.0644803e-03
  -8.5195338e-04   3.3893455e-03
  -8.6263805e-04   3.7486769e-03
  -8.6773708e-04   4.1466296e-03
  -8.6547149e-04   4.5857116e-03
  -8.5455249e-04   5.0692211e-03
  -8.3440312e-04   5.6019770e-03
  -8.0409376e-04   6.1880519e-03
  -7.6289994e-04   6.8308975e-03
  -7.1038250e-04   7.5356305e-03
  -6.4680308e-04   8.3110930e-03
  -5.7434225e-04   9.1662208e-03
  -4.9648493e-04   1.0104046e-02
  -4.1448489e-04   1.1128328e-02
  -3.2581824e-04   1.2248832e-02
  -2.2712811e-04   1.3471665e-02
  -1.1620706e-04   1.4795277e-02
   7.9648634e-06   1.6209335e-02
   1.4763239e-04   1.7698644e-02
   3.0775958e-04   1.9262189e-02
   4.9067772e-04   2.0919612e-02
   6.9091075e-04   2.2700089e-02
   8.9739027e-04   2.4629718e-02
   1.0981377e-03   2.6724721e-02
   1.2865063e-03   2.8995767e-02
   1.4652901e-03   3.1451624e-02
   1.6455018e-03   3.4100683e-02
   1.8441545e-03   3.6954079e-02
   2.0808035e-03   4.0023124e-02
   2.3735444e-03   4.3314944e-02
   2.7365130e-03   4.6833880e-02
   3.1789632e-03   5.0584767e-02
   3.7054432e-03   5.4572712e-02
   4.3171128e-03   5.8803125e-02
   5.0133142e-03   6.3282682e-02
   5.7922362e-03   6.8017611e-02
   6.6514411e-03   7.3009263e-02
   7.5877361e-03   7.8247755e-02
   8.5964372e-03   8.3706607e-02
   9.6738180e-03   8.9339736e-02
   1.0821541e-02   9.5090689e-02
   1.2047970e-02   1.0093535e-01
   1.3364328e-02   1.0693396e-01
   1.4771583e-02   1.1319269e-01
   1.6251672e-02   1.1976320e-01
   1.7775363e-02   1.2663303e-01
   1.9312028e-02   1.3377604e-01
   2.0837312e-02   1.4117636e-01
   2.2339257e-02   1.4882918e-01
   2.3817793e-02   1.5673095e-01
   2.5280600e-02   1.6487376e-01
   2.6739780e-02   1.7324532e-01
   2.8210128e-02   1.8183137e-01
   2.9707261e-02   1.9061816e-01
   3.1245092e-02   1.9959404e-01
   3.2834209e-02   2.0875002e-01
   3.4481220e-02   2.1807960e-01
   3.6188543e-02   2.2757892e-01
   3.7954308e-02   2.3724672e-01
   3.9772721e-02   2.4708351e-01
   4.1635055e-02   2.5709115e-01
   4.3531141e-02   2.6727227e-01
   4.5451233e-02   2.7762965e-01
   4.7387146e-02   2.8816650e-01
   4.9333092e-02   2.9888635e-01
   5.1286213e-02   3.0979261e-01
   5.3246339e-02   3.2088797e-01
   5.5215582e-02   3.3217418e-01
   5.7197430e-02   3.4365242e-01
   5.9195646e-02   3.5532337e-01
   6.1213516e-02   3.6718711e-01
   6.3253318e-02   3.7924308e-01
   6.5316094e-02   3.9149058e-01
   6.7401763e-02   4.0392876e-01
   6.9509306e-02   4.1655588e-01
   7.1636976e-02   4.2936908e-01
   7.3782743e-02   4.4236517e-01
   7.5944618e-02   4.5554140e-01
   7.8120690e-02   4.6889472e-01
   8.0309016e-02   4.8242031e-01
   8.2507906e-02   4.9611271e-01
   8.4716088e-02   5.0996785e-01
   8.6932235e-02   5.2398176e-01
   8.9154793e-02   5.3814954e-01
   9.1381618e-02   5.5246627e-01
   9.3609764e-02   5.6692755e-01
   9.5836250e-02   5.8152918e-01
   9.8058652e-02   5.9626657e-01
   1.0027487e-01   6.1113510e-01
   1.0248261e-01   6.2613031e-01
   1.0467956e-01   6.4124755e-01
   1.0686382e-01   6.5648227e-01
   1.0903386e-01   6.7182985e-01
   1.1118824e-01   6.8728545e-01
   1.1332527e-01   7.0284421e-01
   1.1544328e-01   7.1850106e-01
   1.1754043e-01   7.3425057e-01
   1.1961449e-01   7.5008742e-01
   1.2166313e-01   7.6600598e-01
   1.2368423e-01   7.8200004e-01
   1.2567574e-01   7.9806331e-01
   1.2763551e-01   8.1418904e-01
   1.2956136e-01   8.3036943e-01
   1.3145134e-01   8.4659578e-01
   1.3330387e-01   8.6285877e-01
   1.3511751e-01   8.7914772e-01
   1.3689092e-01   8.9545081e-01
   1.3862285e-01   9.1175597e-01
   1.4031223e-01   9.2805017e-01
   1.4195793e-01   9.4431910e-01
   1.4355885e-01   9.6054760e-01
   1.4511442e-01   9.7671922e-01
   1.4662474e-01   9.9281686e-01
   1.4809054e-01   1.0088234e+00
   1.4951311e-01   1.0247205e+00
   1.5089415e-01   1.0404889e+00
   1.5223549e-01   1.0561094e+00
   1.5353907e-01   1.0715624e+00
   1.5480688e-01   1.0868278e+00
   1.5604034e-01   1.1018855e+00
   1.5724077e-01   1.1167167e+00
   1.5840991e-01   1.1313039e+00
   1.5955003e-01   1.1456308e+00
   1.6066429e-01   1.1596823e+00
   1.6175715e-01   1.1734452e+00
   1.6283539e-01   1.1869069e+00
   1.6390930e-01   1.2000552e+00
   1.6499238e-01   1.2128772e+00
   1.6609996e-01   1.2253608e+00
   1.6724731e-01   1.2374949e+00
   1.6844775e-01   1.2492695e+00
   1.6971090e-01   1.2606751e+00
   1.7104156e-01   1.2717026e+00
   1.7243951e-01   1.2823426e+00
   1.7389976e-01   1.2925860e+00
   1.7541324e-01   1.3024240e+00
   1.7696778e-01   1.3118478e+00
   1.7854917e-01   1.3208505e+00
   1.8014168e-01   1.3294259e+00
   1.8172824e-01   1.3375682e+00
   1.8329155e-01   1.3452727e+00
   1.8481560e-01   1.3525350e+00
   1.8628774e-01   1.3593521e+00
   1.8770008e-01   1.3657225e+00
   1.8905039e-01   1.3716481e+00
   1.9034277e-01   1.3771334e+00
   1.9158675e-01   1.3821850e+00
   1.9279538e-01   1.3868112e+00
   1.9398257e-01   1.3910206e+00
   1.9516098e-01   1.3948223e+00
   1.9634072e-01   1.3982259e+00
   1.9752835e-01   1.4012422e+00
   1.9872657e-01   1.4038826e+00
   1.9993460e-01   1.4061595e+00
   2.0114788e-01   1.4080842e+00
   2.0231608e-01   1.4096319e+00
   2.0330430e-01   1.4107375e+00
   2.0408885e-01   1.4115083e+00
   2.0478964e-01   1.4122690e+00
   2.0547192e-01   1.4132899e+00
   2.0615447e-01   1.4146297e+00
   2.0682502e-01   1.4161745e+00
   2.0744899e-01   1.4177863e+00
   2.0802823e-01   1.4193761e+00
   2.0858987e-01   1.4208645e+00
   2.0914498e-01   1.4221826e+00
   2.0968110e-01   1.4233083e+00
   2.1018134e-01   1.4242609e+00
   2.1063646e-01   1.4250759e+00
   2.1104018e-01   1.4257933e+00
   2.1138532e-01   1.4264469e+00
   2.1166162e-01   1.4270541e+00
   2.1185928e-01   1.4276152e+00
   2.1196935e-01   1.4281196e+00
   2.1198352e-01   1.4285515e+00
   2.1189711e-01   1.4288935e+00
   2.1171180e-01   1.4291354e+00
   2.1143424e-01   1.4292793e+00
   2.1107332e-01   1.4293348e+00
   2.1064005e-01   1.4293210e+00
   2.1014536e-01   1.4292636e+00
   2.0960002e-01   1.4291835e+00
   2.0901819e-01   1.4290919e+00
   2.0841673e-01   1.4289904e+00
   2.0781098e-01   1.4288751e+00
   2.0721310e-01   1.4287427e+00
   2.0663107e-01   1.4286005e+00
   2.0606379e-01   1.4284850e+00
   2.0553380e-01   1.4284253e+00
   2.0509246e-01   1.4283916e+00
   2.0472774e-01   1.4283206e+00
   2.0437750e-01   1.4281767e+00
   2.0401223e-01   1.4279919e+00
   2.0362975e-01   1.4278315e+00
   2.0323151e-01   1.4277237e+00
   2.4940616e-01   1.4355696e+00
   2.5201548e-01   1.4369723e+00
   2.5305754e-01   1.4384639e+00
   2.5339639e-01   1.4397659e+00
   2.5343876e-01   1.4406830e+00
   2.5347600e-01   1.4411897e+00
   2.5360414e-01   1.4414293e+00
   2.5377300e-01   1.4415666e+00
   2.5391173e-01   1.4417021e+00
   2.5399837e-01   1.4418511e+00
   2.5405016e-01   1.4419907e+00
   2.5408780e-01   1.4421020e+00
   2.5412222e-01   1.4421778e+00
   2.5415289e-01   1.4422278e+00
   2.5417539e-01   1.4422621e+00
   2.5419188e-01   1.4422860e+00
   2.5420522e-01   1.4423030e+00
   2.5421558e-01   1.4423136e+00
   2.5422362e-01   1.4423209e+00
   2.5423033e-01   1.4423243e+00
   2.5423608e-01   1.4423255e+00
   2.5424060e-01   1.4423272e+00
   2.5424339e-01   1.4423285e+00
   2.5424533e-01   1.4423294e+00
   2.5424664e-01   1.4423297e+00
   2.5424705e-01   1.4423299e+00
   2.5424699e-01   1.4423298e+00
   2.5424682e-01   1.4423298e+00
   2.5424627e-01   1.4423295e+00
   2.5424551e-01   1.4423292e+00
   2.5424436e-01   1.4423288e+00
   2.5424304e-01   1.4423282e+00
   2.5424190e-01   1.4423280e+00
   2.5424052e-01   1.4423271e+00
   2.5423881e-01   1.4423262e+00
   2.5423707e-01   1.4423255e+00
   2.5423567e-01   1.4423250e+00
   2.5423419e-01   1.4423249e+00
   2.5423236e-01   1.4423249e+00
   2.5423036e-01   1.4423252e+00
   2.5422852e-01   1.4423260e+00
   2.5422666e-01   1.4423272e+00
   2.5422442e-01   1.4423282e+00
   2.5422215e-01   1.4423289e+00
   2.5421997e-01   1.4423296e+00
   2.5421785e-01   1.4423301e+00
   2.5421555e-01   1.4423305e+00
   2.5421318e-01   1.4423308e+00
   2.5421102e-01   1.4423309e+00
   2.5420909e-01   1.4423312e+00
   2.5420679e-01   1.4423313e+00
   2.5420441e-01   1.4423315e+00
   2.5420247e-01   1.4423317e+00
   2.5420025e-01   1.4423315e+00
   2.5419786e-01   1.4423312e+00
   2.5419573e-01   1.4423307e+00
   2.5419395e-01   1.4423302e+00
   2.5419203e-01   1.4423301e+00
   2.5418987e-01   1.4423300e+00
   2.5418796e-01   1.4423302e+00
   2.5418645e-01   1.4423304e+00
   2.5418469e-01   1.4423303e+00
   2.5418263e-01   1.4423304e+00
   2.5418072e-01   1.4423309e+00
   2.5417884e-01   1.4423314e+00
   2.5417707e-01   1.4423316e+00
   2.5417506e-01   1.4423321e+00
   2.5417303e-01   1.4423329e+00
   2.5417110e-01   1.4423338e+00
   2.5416895e-01   1.4423346e+00
   2.5416679e-01   1.4423351e+00
   2.5416440e-01   1.4423354e+00
   2.5416249e-01   1.4423360e+00
   2.5416068e-01   1.4423369e+00
   2.5415868e-01   1.4423375e+00
   2.5415640e-01   1.4423389e+00
   2.5415389e-01   1.4423403e+00
   2.5415206e-01   1.4423419e+00
   2.5415014e-01   1.4423436e+00
   2.5414779e-01   1.4423444e+00
   2.5414474e-01   1.4423456e+00
   2.5414454e-01   1.4423541e+00
   2.5415982e-01   1.4423635e+00
   2.5421025e-01   1.4423706e+00
   2.5431501e-01   1.4423701e+00
   2.5447420e-01   1.4423595e+00
   2.5466312e-01   1.4423410e+00
   2.5484601e-01   1.4423196e+00
   2.5498739e-01   1.4423004e+00
   2.5506524e-01   1.4422857e+00
   2.5508907e-01   1.4422748e+00
   2.5509041e-01   1.4422654e+00
   2.5509557e-01   1.4422569e+00
   2.5511233e-01   1.4422514e+00
   2.5513297e-01   1.4422520e+00
   2.5514539e-01   1.4422621e+00
   2.5514068e-01   1.4422836e+00
   2.5511455e-01   1.4423148e+00
   2.5506677e-01   1.4423527e+00
   2.5500057e-01   1.4423973e+00
   2.5492271e-01   1.4424534e+00
   2.5484142e-01   1.4425273e+00
   2.5476268e-01   1.4426223e+00
   2.5469028e-01   1.4427394e+00
   2.5462733e-01   1.4428811e+00
   2.5457622e-01   1.4430487e+00
   2.5453794e-01   1.4432424e+00
   2.5451129e-01   1.4434650e+00
   2.5449436e-01   1.4437201e+00
   2.5448507e-01   1.4440098e+00
   2.5447908e-01   1.4443417e+00
   2.5447014e-01   1.4447296e+00
   2.5445269e-01   1.4451855e+00
   2.5442328e-01   1.4457181e+00
   2.5438320e-01   1.4463368e+00
   2.5433760e-01   1.4470572e+00
   2.5429241e-01   1.4478973e+00
   2.5425342e-01   1.4488664e+00
   2.5422326e-01   1.4499676e+00
   2.5420011e-01   1.4512126e+00
   2.5417820e-01   1.4526200e+00
   2.5414775e-01   1.4542004e+00
   2.5409832e-01   1.4559539e+00
   2.5402377e-01   1.4578822e+00
   2.5392510e-01   1.4599861e+00
   2.5381003e-01   1.4622668e+00
   2.5368678e-01   1.4647342e+00
   2.5355273e-01   1.4674014e+00
   2.5339253e-01   1.4702896e+00
   2.5319283e-01   1.4734315e+00
   2.5295095e-01   1.4768529e+00
   2.5267240e-01   1.4805655e+00
   2.5237032e-01   1.4845811e+00
   2.5206413e-01   1.4889251e+00
   2.5177648e-01   1.4936301e+00
   2.5153065e-01   1.4987251e+00
   2.5134884e-01   1.5042337e+00
   2.5125036e-01   1.5101762e+00
   2.5124898e-01   1.5165692e+00
   2.5135197e-01   1.5234240e+00
   2.5156132e-01   1.5307416e+00
   2.5187510e-01   1.5384975e+00
   2.5229325e-01   1.5466216e+00
   2.5282181e-01   1.5549722e+00
   2.5346628e-01   1.5633946e+00
   2.5422822e-01   1.5719244e+00
   2.5510495e-01   1.5807438e+00
   2.5608302e-01   1.5899119e+00
   2.5713743e-01   1.5993774e+00
   2.5823975e-01   1.6091227e+00
   2.5936795e-01   1.6191651e+00
   2.6050737e-01   1.6295120e+00
   2.6164744e-01   1.6401536e+00
   2.6278362e-01   1.6510737e+00
   2.6391939e-01   1.6622526e+00
   2.6506462e-01   1.6736706e+00
   2.6623175e-01   1.6853116e+00
   2.6743283e-01   1.6971600e+00
   2.6867878e-01   1.7092005e+00
   2.6997882e-01   1.7214204e+00
   2.7133930e-01   1.7338110e+00
   2.7276249e-01   1.7463664e+00
   2.7424687e-01   1.7590847e+00
   2.7578743e-01   1.7719673e+00
   2.7737594e-01   1.7850177e+00
   2.7900210e-01   1.7982403e+00
   2.8065447e-01   1.8116399e+00
   2.8232147e-01   1.8252212e+00
   2.8399286e-01   1.8389888e+00
   2.8566059e-01   1.8529458e+00
   2.8731899e-01   1.8670952e+00
   2.8896505e-01   1.8814393e+00
   2.9059811e-01   1.8959793e+00
   2.9221920e-01   1.9107150e+00
   2.9383053e-01   1.9256454e+00
   2.9543480e-01   1.9407689e+00
   2.9703447e-01   1.9560836e+00
   2.9863124e-01   1.9715868e+00
   3.0022602e-01   1.9872746e+00
   3.0181892e-01   2.0031428e+00
   3.0340942e-01   2.0191872e+00
   3.0499649e-01   2.0354027e+00
   3.0657876e-01   2.0517837e+00
   3.0815486e-01   2.0683244e+00
   3.0972374e-01   2.0850195e+00
   3.1128484e-01   2.1018637e+00
   3.1283811e-01   2.1188520e+00
   3.1438394e-01   2.1359803e+00
   3.1592294e-01   2.1532439e+00
   3.1745556e-01   2.1706385e+00
   3.1898224e-01   2.1881602e+00
   3.2050359e-01   2.2058048e+00
   3.2202021e-01   2.2235677e+00
   3.2353240e-01   2.2414441e+00
   3.2504021e-01   2.2594295e+00
   3.2654361e-01   2.2775193e+00
   3.2804242e-01   2.2957094e+00
   3.2953645e-01   2.3139942e+00
   3.3102570e-01   2.3323674e+00
   3.3251039e-01   2.3508223e+00
   3.3399084e-01   2.3693515e+00
   3.3546719e-01   2.3879466e+00
   3.3693923e-01   2.4065980e+00
   3.3840634e-01   2.4252940e+00
   3.3986743e-01   2.4440212e+00
   3.4132067e-01   2.4627637e+00
   3.4276315e-01   2.4815027e+00
   3.4419091e-01   2.5002180e+00
   3.4559948e-01   2.5188884e+00
   3.4698449e-01   2.5374915e+00
   3.4834210e-01   2.5560040e+00
   3.4966932e-01   2.5744014e+00
   3.5096427e-01   2.5926575e+00
   3.5222648e-01   2.6107457e+00
   3.5345699e-01   2.6286402e+00
   3.5465818e-01   2.6463166e+00
   3.5583338e-01   2.6637526e+00
   3.5698667e-01   2.6809282e+00
   3.5812333e-01   2.6978248e+00
   3.5925058e-01   2.7144251e+00
   3.6037793e-01   2.7307125e+00
   3.6151813e-01   2.7466701e+00
   3.6268726e-01   2.7622822e+00
   3.6390228e-01   2.7775339e+00
   3.6517844e-01   2.7924099e+00
   3.6652752e-01   2.8068949e+00
   3.6795649e-01   2.8209735e+00
   3.6946696e-01   2.8346303e+00
   3.7105569e-01   2.8478490e+00
   3.7271557e-01   2.8606133e+00
   3.7443619e-01   2.8729076e+00
   3.7620395e-01   2.8847178e+00
   3.7800194e-01   2.8960295e+00
   3.7981024e-01   2.9068279e+00
   3.8160682e-01   2.9170972e+00
   3.8336901e-01   2.9268213e+00
   3.8507518e-01   2.9359859e+00
   3.8670657e-01   2.9445820e+00
   3.8824923e-01   2.9526071e+00
   3.8969605e-01   2.9600661e+00
   3.9104765e-01   2.9669698e+00
   3.9231208e-01   2.9733335e+00
   3.9350410e-01   2.9791750e+00
   3.9464368e-01   2.9845137e+00
   3.9575334e-01   2.9893700e+00
   3.9685526e-01   2.9937647e+00
   3.9796886e-01   2.9977183e+00
   3.9910882e-01   3.0012509e+00
   4.0028409e-01   3.0043819e+00
   4.0149493e-01   3.0071259e+00
   4.0267606e-01   3.0094326e+00
   4.0365833e-01   3.0111722e+00
   4.0440183e-01   3.0124513e+00
   4.0503768e-01   3.0136906e+00
   4.0566327e-01   3.0152087e+00
   4.0632306e-01   3.0170136e+00
   4.0698683e-01   3.0189516e+00
   4.0759627e-01   3.0209044e+00
   4.0815250e-01   3.0227943e+00
   4.0868661e-01   3.0245249e+00
   4.0920483e-01   3.0260218e+00
   4.0969044e-01   3.0272695e+00
   4.1012846e-01   3.0282897e+00
   4.1051151e-01   3.0291238e+00
   4.1083958e-01   3.0298282e+00
   4.1111182e-01   3.0304522e+00
   4.1131846e-01   3.0310171e+00
   4.1144507e-01   3.0315193e+00
   4.1147824e-01   3.0319426e+00
   4.1140918e-01   3.0322719e+00
   4.1123591e-01   3.0324998e+00
   4.1096261e-01   3.0326309e+00
   4.1059703e-01   3.0326786e+00
   4.1014934e-01   3.0326611e+00
   4.0963157e-01   3.0326012e+00
   4.0905820e-01   3.0325181e+00
   4.0844572e-01   3.0324233e+00
   4.0780991e-01   3.0323205e+00
   4.0716606e-01   3.0322064e+00
   4.0652989e-01   3.0320748e+00
   4.0591506e-01   3.0319231e+00
   4.0532952e-01   3.0317570e+00
   4.0476630e-01   3.0316146e+00
   4.0423292e-01   3.0315463e+00
   4.0378139e-01   3.0315207e+00
   4.0340788e-01   3.0314419e+00
   4.0304672e-01   3.0312643e+00
   4.0266793e-01   3.0310270e+00
   4.0226623e-01   3.0308057e+00
   4.0184192e-01   3.0306430e+00
   4.0140152e-01   3.0305301e+00
   4.0095076e-01   3.0304327e+00
   4.0049193e-01   3.0303183e+00
   4.4550248e-01   3.0465094e+00
   4.4745886e-01   3.0485307e+00
   4.4816370e-01   3.0494779e+00
   4.4867510e-01   3.0498080e+00
   4.4912011e-01   3.0498511e+00
   4.4945348e-01   3.0498567e+00
   4.4966767e-01   3.0499105e+00
   4.4979713e-01   3.0500008e+00
   4.4987803e-01   3.0501061e+00
   4.4993972e-01   3.0502074e+00
   4.5000434e-01   3.0502940e+00
   4.5005772e-01   3.0503483e+00
   4.5009319e-01   3.0503801e+00
   4.5012150e-01   3.0503984e+00
   4.5014385e-01   3.0504059e+00
   4.5015995e-01   3.0504081e+00
   4.5017410e-01   3.0504070e+00
   4.5018509e-01   3.0504041e+00
   4.5019250e-01   3.0503998e+00
   4.5019867e-01   3.0503954e+00
   4.5020338e-01   3.0503920e+00
   4.5020697e-01   3.0503885e+00
   4.5020913e-01   3.0503855e+00
   4.5021001e-01   3.0503846e+00
   4.5021068e-01   3.0503843e+00
   4.5021132e-01   3.0503848e+00
   4.5021037e-01   3.0503869e+00
   4.5020901e-01   3.0503885e+00
   4.5020817e-01   3.0503896e+00
   4.5020752e-01   3.0503902e+00
   4.5020673e-01   3.0503909e+00
   4.5020574e-01   3.0503914e+00
   4.5020499e-01   3.0503915e+00
   4.5020337e-01   3.0503931e+00
   4.5019982e-01   3.0503951e+00
   4.5019756e-01   3.0503959e+00
   4.5019591e-01   3.0503966e+00
   4.5019387e-01   3.0503966e+00
   4.5019130e-01   3.0503960e+00
   4.5018851e-01   3.0503956e+00
   4.5018579e-01   3.0503959e+00
   4.5018303e-01   3.0503967e+00
   4.5018002e-01   3.0503977e+00
   4.5017684e-01   3.0503984e+00
   4.5017329e-01   3.0503991e+00
   4.5016968e-01   3.0503995e+00
   4.5016639e-01   3.0503997e+00
   4.5016331e-01   3.0503999e+00
   4.5016013e-01   3.0504005e+00
   4.5015698e-01   3.0504012e+00
   4.5015428e-01   3.0504018e+00
   4.5015159e-01   3.0504019e+00
   4.5014875e-01   3.0504017e+00
   4.5014604e-01   3.0504015e+00
   4.5014368e-01   3.0504018e+00
   4.5014197e-01   3.0504022e+00
   4.5014009e-01   3.0504028e+00
   4.5013829e-01   3.0504039e+00
   4.5013647e-01   3.0504053e+00
   4.5013475e-01   3.0504066e+00
   4.5013363e-01   3.0504074e+00
   4.5013162e-01   3.0504109e+00
   4.5012588e-01   3.0504174e+00
   4.5012322e-01   3.0504210e+00
   4.5012220e-01   3.0504249e+00
   4.5012016e-01   3.0504299e+00
   4.5011844e-01   3.0504345e+00
   4.5011730e-01   3.0504394e+00
   4.5011124e-01   3.0504552e+00
   4.5010794e-01   3.0504729e+00
   4.5011290e-01   3.0504924e+00
   4.5014118e-01   3.0505131e+00
   4.5021439e-01   3.0505297e+00
   4.5034995e-01   3.0505333e+00
   4.5054465e-01   3.0505184e+00
   4.5076416e-01   3.0504894e+00
   4.5095537e-01   3.0504582e+00
   4.5107864e-01   3.0504338e+00
   4.5113611e-01   3.0504175e+00
   4.5116040e-01   3.0504056e+00
   4.5118112e-01   3.0503931e+00
   4.5120910e-01   3.0503792e+00
   4.5124071e-01   3.0503696e+00
   4.5126717e-01   3.0503707e+00
   4.5127988e-01   3.0503850e+00
   4.5127240e-01   3.0504122e+00
   4.5124102e-01   3.0504507e+00
   4.5118684e-01   3.0504995e+00
   4.5111598e-01   3.0505613e+00
   4.5103711e-01   3.0506410e+00
   4.5095837e-01   3.0507438e+00
   4.5088489e-01   3.0508729e+00
   4.5081920e-01   3.0510293e+00
   4.5076324e-01   3.0512145e+00
   4.5071906e-01   3.0514305e+00
   4.5068942e-01   3.0516781e+00
   4.5067804e-01   3.0519594e+00
   4.5068637e-01   3.0522818e+00
   4.5071291e-01   3.0526568e+00
   4.5075449e-01   3.0530970e+00
   4.5080464e-01   3.0536139e+00
   4.5085412e-01   3.0542197e+00
   4.5089645e-01   3.0549292e+00
   4.5093157e-01   3.0557590e+00
   4.5096647e-01   3.0567207e+00
   4.5101002e-01   3.0578183e+00
   4.5106699e-01   3.0590605e+00
   4.5113759e-01   3.0604688e+00
   4.5121807e-01   3.0620647e+00
   4.5130187e-01   3.0638543e+00
   4.5138430e-01   3.0658345e+00
   4.5146419e-01   3.0680027e+00
   4.5154324e-01   3.0703604e+00
   4.5162495e-01   3.0729210e+00
   4.5170520e-01   3.0756999e+00
   4.5176768e-01   3.0787140e+00
   4.5179818e-01   3.0819888e+00
   4.5179557e-01   3.0855464e+00
   4.5176890e-01   3.0894062e+00
   4.5173509e-01   3.0936006e+00
   4.5171537e-01   3.0981670e+00
   4.5173015e-01   3.1031388e+00
   4.5179734e-01   3.1085460e+00
   4.5193270e-01   3.1144117e+00
   4.5214969e-01   3.1207534e+00
   4.5245838e-01   3.1275869e+00
   4.5286576e-01   3.1349219e+00
   4.5337645e-01   3.1427548e+00
   4.5399461e-01   3.1510536e+00
